index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
11,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,11,0,[],15,5,"[10, 50, 90]",4608785,-45.7763671875,9.1552734375,230.43925,4608814,45.166015625,230.44070000000002,90.9423828125,4598145.0,-65.6158447265625,4615808.0,-65.5609130859375,4599209.0,4603465.0,212.8,-65.3076171875,-64.697265625,0.8823916272207181,,4608798.0,2.593994140625,155.6396484375,4608852.0,35.400390625,-15.2587890625,18376.0,918.8,18725.0,936.25,351.15,532.0,"[{'halfHeight': 10, 'risingPnt': 4608733, 'risingVal': -54.473876953125, 'fallingPnt': 4611809, 'fallingVal': -54.62646484375, 'widthPnts': 3076, 'widthMs': 153.8}, {'halfHeight': 50, 'risingPnt': 4608797, 'risingVal': -5.18798828125, 'fallingPnt': 4609683, 'fallingVal': -10.223388671875, 'widthPnts': 886, 'widthMs': 44.3}, {'halfHeight': 90, 'risingPnt': 4608805, 'risingVal': 35.70556640625, 'fallingPnt': 4608860, 'fallingVal': 33.721923828125, 'widthPnts': 55, 'widthMs': 2.75}]"
12,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,12,0,[],15,5,"[10, 50, 90]",4629305,-46.234130859375,12.20703125,231.46525,4629340,46.08154296875,231.467,92.315673828125,4617625.0,-65.5609130859375,4641248.0,-65.655517578125,4618793.0,4623465.0,233.6,-65.00244140625,-64.849853515625,1.0539788500200695,,4629322.0,-1.8310546875,146.484375,4629347.0,44.5556640625,-18.310546875,20520.0,1026.0,25440.0,1272.0,597.15,584.0,"[{'halfHeight': 10, 'risingPnt': 4629233, 'risingVal': -54.473876953125, 'fallingPnt': 4632443, 'fallingVal': -54.62646484375, 'widthPnts': 3210, 'widthMs': 160.5}, {'halfHeight': 50, 'risingPnt': 4629321, 'risingVal': -9.1552734375, 'fallingPnt': 4630253, 'fallingVal': -9.918212890625, 'widthPnts': 932, 'widthMs': 46.6}, {'halfHeight': 90, 'risingPnt': 4629330, 'risingVal': 36.62109375, 'fallingPnt': 4629382, 'fallingVal': 34.7900390625, 'widthPnts': 52, 'widthMs': 2.6}]"
13,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,13,0,[],15,5,"[10, 50, 90]",4648522,-50.6591796875,6.103515625,232.42610000000002,4648576,45.623779296875,232.4288,96.282958984375,4645271.0,-65.655517578125,4654145.0,-65.33660888671875,4645596.0,4646896.0,65.0,-64.697265625,-62.8662109375,22.501875206468505,,4648558.0,-3.509521484375,149.5361328125,4648616.0,35.09521484375,-15.2587890625,19217.0,960.85,12897.0,644.85,281.15,162.55,"[{'halfHeight': 10, 'risingPnt': 4648477, 'risingVal': -54.168701171875, 'fallingPnt': 4651465, 'fallingVal': -54.3212890625, 'widthPnts': 2988, 'widthMs': 149.4}, {'halfHeight': 50, 'risingPnt': 4648558, 'risingVal': -3.509521484375, 'fallingPnt': 4649559, 'fallingVal': -9.918212890625, 'widthPnts': 1001, 'widthMs': 50.05}, {'halfHeight': 90, 'risingPnt': 4648566, 'risingVal': 35.858154296875, 'fallingPnt': 4648619, 'fallingVal': 34.48486328125, 'widthPnts': 53, 'widthMs': 2.65}]"
14,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,14,0,[],15,5,"[10, 50, 90]",4662225,-47.760009765625,9.1552734375,233.11125,4662263,46.539306640625,233.11315,94.29931640625,4655888.0,-65.33660888671875,4668712.0,-65.5609130859375,4656521.0,4659056.0,126.75,-65.00244140625,-64.0869140625,7.9625455526231494,,4662245.0,-5.18798828125,152.587890625,4662275.0,44.25048828125,-12.20703125,13703.0,685.15,14567.0,728.35,324.35,316.85,"[{'halfHeight': 10, 'risingPnt': 4662162, 'risingVal': -54.3212890625, 'fallingPnt': 4664861, 'fallingVal': -54.473876953125, 'widthPnts': 2699, 'widthMs': 134.95}, {'halfHeight': 50, 'risingPnt': 4662245, 'risingVal': -5.18798828125, 'fallingPnt': 4663117, 'fallingVal': -9.613037109375, 'widthPnts': 872, 'widthMs': 43.6}, {'halfHeight': 90, 'risingPnt': 4662253, 'risingVal': 35.400390625, 'fallingPnt': 4662311, 'fallingVal': 35.247802734375, 'widthPnts': 58, 'widthMs': 2.9}]"
15,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,15,0,[],15,5,"[10, 50, 90]",4683828,-49.4384765625,6.103515625,234.1914,4683872,46.539306640625,234.1936,95.977783203125,4669828.0,-65.5609130859375,4689725.0,-65.6219482421875,4671228.0,4676828.0,280.0,-64.849853515625,-62.103271484375,12.01615622109211,,4683855.0,-1.8310546875,146.484375,4683883.0,43.9453125,-15.2587890625,21603.0,1080.15,21013.0,1050.65,294.85,700.0,"[{'halfHeight': 10, 'risingPnt': 4683775, 'risingVal': -54.3212890625, 'fallingPnt': 4686642, 'fallingVal': -54.473876953125, 'widthPnts': 2867, 'widthMs': 143.35}, {'halfHeight': 50, 'risingPnt': 4683854, 'risingVal': -9.1552734375, 'fallingPnt': 4684788, 'fallingVal': -9.613037109375, 'widthPnts': 934, 'widthMs': 46.7}, {'halfHeight': 90, 'risingPnt': 4683863, 'risingVal': 37.2314453125, 'fallingPnt': 4683913, 'fallingVal': 35.09521484375, 'widthPnts': 50, 'widthMs': 2.5}]"
16,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,16,0,[],15,5,"[10, 50, 90]",4706803,-48.980712890625,6.103515625,235.34015,4706841,48.370361328125,235.34205,97.35107421875,4702720.0,-65.6219482421875,4713430.0,-65.73486328125,4703128.0,4704761.0,81.65,-65.155029296875,-64.39208984375,6.20331529060451,,4706825.0,1.52587890625,155.6396484375,4706859.0,43.64013671875,-18.310546875,22975.0,1148.75,23705.0,1185.25,331.35,204.15,"[{'halfHeight': 10, 'risingPnt': 4706761, 'risingVal': -54.168701171875, 'fallingPnt': 4709711, 'fallingVal': -54.473876953125, 'widthPnts': 2950, 'widthMs': 147.5}, {'halfHeight': 50, 'risingPnt': 4706824, 'risingVal': -6.256103515625, 'fallingPnt': 4707712, 'fallingVal': -8.697509765625, 'widthPnts': 888, 'widthMs': 44.4}, {'halfHeight': 90, 'risingPnt': 4706832, 'risingVal': 37.53662109375, 'fallingPnt': 4706884, 'fallingVal': 36.92626953125, 'widthPnts': 52, 'widthMs': 2.6}]"
17,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,17,0,[],15,5,"[10, 50, 90]",4724785,-49.13330078125,3.0517578125,236.23925,4724832,46.539306640625,236.2416,95.672607421875,4717382.0,-65.73486328125,4746233.0,-65.7867431640625,4718122.0,4721083.0,148.05,-64.849853515625,-63.629150390625,6.247455732106297,,4724814.0,-10.07080078125,149.5361328125,4724845.0,43.792724609375,-12.20703125,17982.0,899.1,32803.0,1640.15,1072.4,370.15,"[{'halfHeight': 10, 'risingPnt': 4724708, 'risingVal': -54.473876953125, 'fallingPnt': 4727728, 'fallingVal': -54.62646484375, 'widthPnts': 3020, 'widthMs': 151.0}, {'halfHeight': 50, 'risingPnt': 4724815, 'risingVal': -2.899169921875, 'fallingPnt': 4725758, 'fallingVal': -9.765625, 'widthPnts': 943, 'widthMs': 47.15}, {'halfHeight': 90, 'risingPnt': 4724823, 'risingVal': 36.92626953125, 'fallingPnt': 4724876, 'fallingVal': 35.09521484375, 'widthPnts': 53, 'widthMs': 2.65}]"
18,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,18,0,[],15,5,"[10, 50, 90]",4749722,-50.048828125,3.0517578125,237.4861,4749762,49.591064453125,237.4881,99.639892578125,4748100.0,-65.7867431640625,4756001.0,-65.7440185546875,4748262.0,4748911.0,32.45,-65.460205078125,-64.849853515625,23.048642723063438,,4749745.0,-3.0517578125,173.9501953125,4749772.0,47.30224609375,-12.20703125,24937.0,1246.85,9768.0,488.4,313.95,81.1,"[{'halfHeight': 10, 'risingPnt': 4749693, 'risingVal': -54.168701171875, 'fallingPnt': 4752506, 'fallingVal': -54.3212890625, 'widthPnts': 2813, 'widthMs': 140.65}, {'halfHeight': 50, 'risingPnt': 4749745, 'risingVal': -3.0517578125, 'fallingPnt': 4750569, 'fallingVal': -8.087158203125, 'widthPnts': 824, 'widthMs': 41.2}, {'halfHeight': 90, 'risingPnt': 4749753, 'risingVal': 39.36767578125, 'fallingPnt': 4749802, 'fallingVal': 37.689208984375, 'widthPnts': 49, 'widthMs': 2.45}]"
19,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,19,0,[],15,5,"[10, 50, 90]",4785054,-48.065185546875,12.20703125,239.2527,4785087,49.13330078125,239.25435000000002,97.198486328125,4782944.0,-65.7440185546875,4791181.0,-65.86151123046875,4783155.0,4783999.0,42.2,-65.460205078125,-64.39208984375,25.576441057390955,,4785072.0,-0.6103515625,167.8466796875,4785099.0,46.69189453125,-15.2587890625,35332.0,1766.6,35180.0,1759.0,306.35,105.5,"[{'halfHeight': 10, 'risingPnt': 4785014, 'risingVal': -54.3212890625, 'fallingPnt': 4788117, 'fallingVal': -54.473876953125, 'widthPnts': 3103, 'widthMs': 155.15}, {'halfHeight': 50, 'risingPnt': 4785072, 'risingVal': -0.6103515625, 'fallingPnt': 4785897, 'fallingVal': -8.392333984375, 'widthPnts': 825, 'widthMs': 41.25}, {'halfHeight': 90, 'risingPnt': 4785080, 'risingVal': 39.825439453125, 'fallingPnt': 4785126, 'fallingVal': 37.53662109375, 'widthPnts': 46, 'widthMs': 2.3}]"
20,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,20,0,[],15,5,"[10, 50, 90]",4802797,-48.370361328125,12.20703125,240.13985,4802832,49.591064453125,240.1416,97.96142578125,4792666.0,-65.86151123046875,4810460.0,-65.26641845703125,4793679.0,4797731.0,202.6,-65.155029296875,-62.408447265625,13.525036463462214,,4802816.0,-1.068115234375,158.69140625,4802840.0,48.065185546875,-12.20703125,17743.0,887.15,19279.0,963.95,383.15,506.55,"[{'halfHeight': 10, 'risingPnt': 4802761, 'risingVal': -53.7109375, 'fallingPnt': 4805794, 'fallingVal': -53.863525390625, 'widthPnts': 3033, 'widthMs': 151.65}, {'halfHeight': 50, 'risingPnt': 4802816, 'risingVal': -1.068115234375, 'fallingPnt': 4803678, 'fallingVal': -7.9345703125, 'widthPnts': 862, 'widthMs': 43.1}, {'halfHeight': 90, 'risingPnt': 4802823, 'risingVal': 37.994384765625, 'fallingPnt': 4802873, 'fallingVal': 37.689208984375, 'widthPnts': 50, 'widthMs': 2.5}]"
21,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,21,0,[],15,5,"[10, 50, 90]",4821620,-48.52294921875,18.310546875,241.081,4821658,48.52294921875,241.0829,97.0458984375,4816011.0,-65.26641845703125,4828672.0,-65.7562255859375,4816571.0,4818815.0,112.2,-63.4765625,-62.713623046875,4.6336550964556755,,4821641.0,-7.01904296875,158.69140625,4821727.0,31.280517578125,-15.2587890625,18823.0,941.15,18212.0,910.6,352.6,280.45,"[{'halfHeight': 10, 'risingPnt': 4821577, 'risingVal': -54.3212890625, 'fallingPnt': 4824605, 'fallingVal': -54.473876953125, 'widthPnts': 3028, 'widthMs': 151.4}, {'halfHeight': 50, 'risingPnt': 4821641, 'risingVal': -7.01904296875, 'fallingPnt': 4822541, 'fallingVal': -8.697509765625, 'widthPnts': 900, 'widthMs': 45.0}, {'halfHeight': 90, 'risingPnt': 4821650, 'risingVal': 39.520263671875, 'fallingPnt': 4821701, 'fallingVal': 37.078857421875, 'widthPnts': 51, 'widthMs': 2.55}]"
22,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,22,0,[],15,5,"[10, 50, 90]",4833615,-48.370361328125,3.0517578125,241.68075,4833650,49.13330078125,241.6825,97.503662109375,4831789.0,-65.7562255859375,4840274.0,-65.2679443359375,4831971.0,4832702.0,36.55,-65.460205078125,-64.39208984375,22.386636808745475,,4833634.0,2.288818359375,161.7431640625,4833663.0,46.844482421875,-12.20703125,11995.0,599.75,11602.0,580.1,332.95,91.3,"[{'halfHeight': 10, 'risingPnt': 4833579, 'risingVal': -53.7109375, 'fallingPnt': 4836333, 'fallingVal': -53.863525390625, 'widthPnts': 2754, 'widthMs': 137.7}, {'halfHeight': 50, 'risingPnt': 4833633, 'risingVal': -5.79833984375, 'fallingPnt': 4834488, 'fallingVal': -8.087158203125, 'widthPnts': 855, 'widthMs': 42.75}, {'halfHeight': 90, 'risingPnt': 4833641, 'risingVal': 37.994384765625, 'fallingPnt': 4833695, 'fallingVal': 37.689208984375, 'widthPnts': 54, 'widthMs': 2.7}]"
23,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,23,0,[],15,5,"[10, 50, 90]",4848662,-47.149658203125,9.1552734375,242.4331,4848703,46.38671875,242.43515,93.536376953125,4843685.0,-65.2679443359375,4856318.0,-65.01617431640625,4844182.0,4846173.0,99.55,-65.00244140625,-63.323974609375,14.438791736444315,,4848683.0,0.152587890625,149.5361328125,4848714.0,43.64013671875,-12.20703125,15047.0,752.35,16044.0,802.2,382.8,248.85,"[{'halfHeight': 10, 'risingPnt': 4848602, 'risingVal': -53.7109375, 'fallingPnt': 4851508, 'fallingVal': -54.01611328125, 'widthPnts': 2906, 'widthMs': 145.3}, {'halfHeight': 50, 'risingPnt': 4848682, 'risingVal': -7.32421875, 'fallingPnt': 4849650, 'fallingVal': -9.46044921875, 'widthPnts': 968, 'widthMs': 48.4}, {'halfHeight': 90, 'risingPnt': 4848691, 'risingVal': 37.384033203125, 'fallingPnt': 4848748, 'fallingVal': 34.942626953125, 'widthPnts': 57, 'widthMs': 2.85}]"
24,/Users/cudmore/box/data/laura/SAN CC/19514001.abf,24,0,[],15,5,"[10, 50, 90]",4865936,-48.675537109375,6.103515625,243.2968,4865976,47.149658203125,243.2988,95.8251953125,4861080.0,-65.01617431640625,4872132.0,-64.8345947265625,4861565.0,4863508.0,97.15,-64.544677734375,-63.323974609375,16.427824962364056,,4865957.0,-14.495849609375,149.5361328125,4866025.0,34.7900390625,-15.2587890625,17274.0,863.7,15814.0,790.7,309.8,242.8,"[{'halfHeight': 10, 'risingPnt': 4865892, 'risingVal': -53.558349609375, 'fallingPnt': 4868829, 'fallingVal': -53.7109375, 'widthPnts': 2937, 'widthMs': 146.85}, {'halfHeight': 50, 'risingPnt': 4865958, 'risingVal': -7.171630859375, 'fallingPnt': 4866846, 'fallingVal': -8.85009765625, 'widthPnts': 888, 'widthMs': 44.4}, {'halfHeight': 90, 'risingPnt': 4865967, 'risingVal': 38.299560546875, 'fallingPnt': 4866021, 'fallingVal': 35.858154296875, 'widthPnts': 54, 'widthMs': 2.7}]"
