index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
14,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,14,0,[],30,5,"[10, 50, 90]",5217747,-45.166015625,3.0517578125,260.88735,5217778,50.048828125,260.8889,95.21484375,5216300.0,-68.54095458984375,5220809.0,-68.51959228515625,5216444.0,5217023.0,28.95,-68.05419921875,-64.849853515625,107.14649301199931,,5217765.0,10.986328125,167.8466796875,5217800.0,44.86083984375,-15.2587890625,5196.0,259.8,5086.0,254.3,153.1,72.35,"[{'halfHeight': 10, 'risingPnt': 5217645, 'risingVal': -56.610107421875, 'fallingPnt': 5219438, 'fallingVal': -56.7626953125, 'widthPnts': 1793, 'widthMs': 89.65}, {'halfHeight': 50, 'risingPnt': 5217763, 'risingVal': -5.4931640625, 'fallingPnt': 5218479, 'fallingVal': -9.307861328125, 'widthPnts': 716, 'widthMs': 35.8}, {'halfHeight': 90, 'risingPnt': 5217770, 'risingVal': 39.520263671875, 'fallingPnt': 5217839, 'fallingVal': 37.841796875, 'widthPnts': 69, 'widthMs': 3.45}]"
15,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,15,0,[],30,5,"[10, 50, 90]",5225855,-48.52294921875,9.1552734375,261.29275,5225892,52.642822265625,261.2946,101.165771484375,5221447.0,-68.51959228515625,5228623.0,-68.3319091796875,5221887.0,5223651.0,88.2,-67.7490234375,-67.901611328125,0.26113652789128383,,5225877.0,-2.288818359375,177.001953125,5225902.0,50.506591796875,-12.20703125,8108.0,405.4,7814.0,390.7,138.4,220.4,"[{'halfHeight': 10, 'risingPnt': 5225795, 'risingVal': -56.15234375, 'fallingPnt': 5227629, 'fallingVal': -56.304931640625, 'widthPnts': 1834, 'widthMs': 91.7}, {'halfHeight': 50, 'risingPnt': 5225877, 'risingVal': -2.288818359375, 'fallingPnt': 5226617, 'fallingVal': -7.9345703125, 'widthPnts': 740, 'widthMs': 37.0}, {'halfHeight': 90, 'risingPnt': 5225884, 'risingVal': 43.02978515625, 'fallingPnt': 5225952, 'fallingVal': 40.435791015625, 'widthPnts': 68, 'widthMs': 3.4}]"
16,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,16,0,[],30,5,"[10, 50, 90]",5233141,-48.52294921875,9.1552734375,261.65704999999997,5233182,50.048828125,261.6591,98.57177734375,5230029.0,-68.3319091796875,5235855.0,-68.5333251953125,5230340.0,5231585.0,62.25,-68.05419921875,-64.544677734375,67.12366538184774,,5233170.0,14.6484375,161.7431640625,5233229.0,40.435791015625,-15.2587890625,7286.0,364.3,7232.0,361.6,135.7,155.6,"[{'halfHeight': 10, 'risingPnt': 5233053, 'risingVal': -56.610107421875, 'fallingPnt': 5234888, 'fallingVal': -56.7626953125, 'widthPnts': 1835, 'widthMs': 91.75}, {'halfHeight': 50, 'risingPnt': 5233167, 'risingVal': -9.002685546875, 'fallingPnt': 5233922, 'fallingVal': -9.307861328125, 'widthPnts': 755, 'widthMs': 37.75}, {'halfHeight': 90, 'risingPnt': 5233175, 'risingVal': 40.435791015625, 'fallingPnt': 5233243, 'fallingVal': 38.14697265625, 'widthPnts': 68, 'widthMs': 3.4}]"
17,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,17,0,[],30,5,"[10, 50, 90]",5243183,-48.675537109375,6.103515625,262.15915,5243228,48.52294921875,262.1614,97.198486328125,5236271.0,-68.5333251953125,5245831.0,-68.5699462890625,5236962.0,5239727.0,138.25,-68.206787109375,-62.8662109375,35.479161502059966,,5243214.0,2.44140625,158.69140625,5243237.0,47.454833984375,-9.1552734375,10042.0,502.1,9976.0,498.8,132.4,345.6,"[{'halfHeight': 10, 'risingPnt': 5243047, 'risingVal': -56.7626953125, 'fallingPnt': 5244949, 'fallingVal': -56.915283203125, 'widthPnts': 1902, 'widthMs': 95.1}, {'halfHeight': 50, 'risingPnt': 5243213, 'risingVal': -5.4931640625, 'fallingPnt': 5244054, 'fallingVal': -10.07080078125, 'widthPnts': 841, 'widthMs': 42.05}, {'halfHeight': 90, 'risingPnt': 5243220, 'risingVal': 37.53662109375, 'fallingPnt': 5243297, 'fallingVal': 36.773681640625, 'widthPnts': 77, 'widthMs': 3.85}]"
18,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,18,0,[],30,5,"[10, 50, 90]",5249887,-46.08154296875,9.1552734375,262.49435,5249920,50.506591796875,262.496,96.588134765625,5246649.0,-68.5699462890625,5252529.0,-68.77288818359375,5246972.0,5248268.0,64.8,-68.05419921875,-67.596435546875,2.8695857994694363,,5249906.0,4.119873046875,170.8984375,5249941.0,46.08154296875,-12.20703125,6704.0,335.2,6698.0,334.9,132.1,161.9,"[{'halfHeight': 10, 'risingPnt': 5249779, 'risingVal': -56.7626953125, 'fallingPnt': 5251587, 'fallingVal': -56.915283203125, 'widthPnts': 1808, 'widthMs': 90.4}, {'halfHeight': 50, 'risingPnt': 5249905, 'risingVal': -4.425048828125, 'fallingPnt': 5250686, 'fallingVal': -9.1552734375, 'widthPnts': 781, 'widthMs': 39.05}, {'halfHeight': 90, 'risingPnt': 5249912, 'risingVal': 40.435791015625, 'fallingPnt': 5249981, 'fallingVal': 38.4521484375, 'widthPnts': 69, 'widthMs': 3.45}]"
19,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,19,0,[],30,5,"[10, 50, 90]",5258514,-49.74365234375,3.0517578125,262.9257,5258555,51.8798828125,262.92775,101.62353515625,5254102.0,-68.77288818359375,5261175.0,-68.4661865234375,5254543.0,5256308.0,88.25,-68.511962890625,-68.206787109375,7.1606999161440115,,5258542.0,11.444091796875,164.794921875,5258567.0,49.285888671875,-15.2587890625,8627.0,431.35,8646.0,432.3,133.05,220.6,"[{'halfHeight': 10, 'risingPnt': 5258443, 'risingVal': -56.304931640625, 'fallingPnt': 5260189, 'fallingVal': -56.45751953125, 'widthPnts': 1746, 'widthMs': 87.3}, {'halfHeight': 50, 'risingPnt': 5258540, 'risingVal': -4.8828125, 'fallingPnt': 5259227, 'fallingVal': -8.392333984375, 'widthPnts': 687, 'widthMs': 34.35}, {'halfHeight': 90, 'risingPnt': 5258547, 'risingVal': 41.351318359375, 'fallingPnt': 5258610, 'fallingVal': 39.6728515625, 'widthPnts': 63, 'widthMs': 3.15}]"
20,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,20,0,[],30,5,"[10, 50, 90]",5265493,-49.13330078125,9.1552734375,263.27465,5265532,52.79541015625,263.2766,101.9287109375,5264475.0,-68.4661865234375,5268148.0,-68.65997314453125,5264576.0,5264984.0,20.4,-68.206787109375,-65.460205078125,91.40053853988155,,5265517.0,4.57763671875,183.10546875,5265549.0,48.675537109375,-12.20703125,6979.0,348.95,6973.0,348.65,132.75,50.9,"[{'halfHeight': 10, 'risingPnt': 5265431, 'risingVal': -56.45751953125, 'fallingPnt': 5267211, 'fallingVal': -56.610107421875, 'widthPnts': 1780, 'widthMs': 89.0}, {'halfHeight': 50, 'risingPnt': 5265516, 'risingVal': -4.57763671875, 'fallingPnt': 5266233, 'fallingVal': -7.9345703125, 'widthPnts': 717, 'widthMs': 35.85}, {'halfHeight': 90, 'risingPnt': 5265523, 'risingVal': 42.877197265625, 'fallingPnt': 5265589, 'fallingVal': 40.58837890625, 'widthPnts': 66, 'widthMs': 3.3}]"
21,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,21,0,[],30,5,"[10, 50, 90]",5271513,-48.980712890625,3.0517578125,263.57565,5271553,50.96435546875,263.57765,99.945068359375,5269802.0,-68.65997314453125,5273987.0,-68.5821533203125,5269973.0,5270657.0,34.2,-68.206787109375,-66.375732421875,47.27754014762677,,5271539.0,9.613037109375,167.8466796875,5271563.0,49.13330078125,-12.20703125,6020.0,301.0,5839.0,291.95,123.7,85.55,"[{'halfHeight': 10, 'risingPnt': 5271429, 'risingVal': -56.610107421875, 'fallingPnt': 5273201, 'fallingVal': -56.7626953125, 'widthPnts': 1772, 'widthMs': 88.6}, {'halfHeight': 50, 'risingPnt': 5271537, 'risingVal': -6.866455078125, 'fallingPnt': 5272256, 'fallingVal': -8.85009765625, 'widthPnts': 719, 'widthMs': 35.95}, {'halfHeight': 90, 'risingPnt': 5271544, 'risingVal': 39.36767578125, 'fallingPnt': 5271618, 'fallingVal': 38.909912109375, 'widthPnts': 74, 'widthMs': 3.7}]"
22,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,22,0,[],30,5,"[10, 50, 90]",5279351,-49.285888671875,12.20703125,263.96754999999996,5279387,53.1005859375,263.96934999999996,102.386474609375,5275823.0,-68.5821533203125,5282019.0,-68.7652587890625,5276175.0,5277587.0,70.6,-68.206787109375,-67.7490234375,1.1721770092339492,,5279374.0,3.35693359375,180.0537109375,5279391.0,52.337646484375,-15.2587890625,7838.0,391.9,8032.0,401.6,133.4,176.4,"[{'halfHeight': 10, 'risingPnt': 5279293, 'risingVal': -56.45751953125, 'fallingPnt': 5281016, 'fallingVal': -56.610107421875, 'widthPnts': 1723, 'widthMs': 86.15}, {'halfHeight': 50, 'risingPnt': 5279373, 'risingVal': -5.645751953125, 'fallingPnt': 5280094, 'fallingVal': -7.9345703125, 'widthPnts': 721, 'widthMs': 36.05}, {'halfHeight': 90, 'risingPnt': 5279380, 'risingVal': 42.572021484375, 'fallingPnt': 5279445, 'fallingVal': 40.8935546875, 'widthPnts': 65, 'widthMs': 3.25}]"
23,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,23,0,[],30,5,"[10, 50, 90]",5285640,-49.285888671875,15.2587890625,264.282,5285680,51.727294921875,264.284,101.01318359375,5284312.0,-68.7652587890625,5288834.0,-68.560791015625,5284444.0,5284976.0,26.6,-68.359375,-66.5283203125,64.85076528380316,,5285666.0,1.678466796875,173.9501953125,5285704.0,46.38671875,-12.20703125,6289.0,314.45,6815.0,340.75,159.7,66.4,"[{'halfHeight': 10, 'risingPnt': 5285573, 'risingVal': -56.45751953125, 'fallingPnt': 5287347, 'fallingVal': -56.610107421875, 'widthPnts': 1774, 'widthMs': 88.7}, {'halfHeight': 50, 'risingPnt': 5285665, 'risingVal': -7.01904296875, 'fallingPnt': 5286438, 'fallingVal': -8.544921875, 'widthPnts': 773, 'widthMs': 38.65}, {'halfHeight': 90, 'risingPnt': 5285672, 'risingVal': 40.435791015625, 'fallingPnt': 5285740, 'fallingVal': 39.6728515625, 'widthPnts': 68, 'widthMs': 3.4}]"
24,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,24,0,[],30,5,"[10, 50, 90]",5293609,-49.285888671875,3.0517578125,264.68045,5293647,52.337646484375,264.68235,101.62353515625,5291748.0,-68.560791015625,5296474.0,-68.731689453125,5291934.0,5292678.0,37.2,-68.359375,-68.206787109375,6.450328900203734,,5293633.0,1.220703125,173.9501953125,5293653.0,51.26953125,-12.20703125,7969.0,398.45,7640.0,382.0,143.25,93.05,"[{'halfHeight': 10, 'risingPnt': 5293536, 'risingVal': -56.610107421875, 'fallingPnt': 5295228, 'fallingVal': -56.7626953125, 'widthPnts': 1692, 'widthMs': 84.6}, {'halfHeight': 50, 'risingPnt': 5293632, 'risingVal': -7.476806640625, 'fallingPnt': 5294310, 'fallingVal': -8.23974609375, 'widthPnts': 678, 'widthMs': 33.9}, {'halfHeight': 90, 'risingPnt': 5293639, 'risingVal': 40.740966796875, 'fallingPnt': 5293706, 'fallingVal': 39.97802734375, 'widthPnts': 67, 'widthMs': 3.35}]"
25,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,25,0,[],30,5,"[10, 50, 90]",5300453,-48.370361328125,12.20703125,265.02265,5300491,51.57470703125,265.02455,99.945068359375,5298618.0,-68.731689453125,5303157.0,-68.52874755859375,5298801.0,5299535.0,36.7,-68.206787109375,-68.206787109375,5.627590059980439,,5300477.0,8.544921875,170.8984375,5300497.0,50.506591796875,-12.20703125,6844.0,342.2,6683.0,334.15,135.2,91.75,"[{'halfHeight': 10, 'risingPnt': 5300384, 'risingVal': -56.304931640625, 'fallingPnt': 5302101, 'fallingVal': -56.610107421875, 'widthPnts': 1717, 'widthMs': 85.85}, {'halfHeight': 50, 'risingPnt': 5300475, 'risingVal': -8.23974609375, 'fallingPnt': 5301130, 'fallingVal': -8.544921875, 'widthPnts': 655, 'widthMs': 32.75}, {'halfHeight': 90, 'risingPnt': 5300482, 'risingVal': 39.825439453125, 'fallingPnt': 5300550, 'fallingVal': 39.36767578125, 'widthPnts': 68, 'widthMs': 3.4}]"
