index,file,spikeNumber,numError,errors,dVthreshold,medianFilter,halfHeights,thresholdPnt,thresholdVal,thresholdVal_dvdt,thresholdSec,peakPnt,peakVal,peakSec,peakHeight,preMinPnt,preMinVal,postMinPnt,postMinVal,preLinearFitPnt0,preLinearFitPnt1,earlyDiastolicDuration_ms,preLinearFitVal0,preLinearFitVal1,earlyDiastolicDurationRate,lateDiastolicDuration,preSpike_dvdt_max_pnt,preSpike_dvdt_max_val,preSpike_dvdt_max_val2,postSpike_dvdt_min_pnt,postSpike_dvdt_min_val,postSpike_dvdt_min_val2,isi_pnts,isi_ms,cycleLength_pnts,cycleLength_ms,apDuration_ms,diastolicDuration_ms,widths
10,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,10,0,[],30,5,"[10, 50, 90]",8483359,-44.403076171875,15.2587890625,424.16795,8483397,39.520263671875,424.16985,83.92333984375,8475287.0,-68.341064453125,8485767.0,-67.9107666015625,8476094.0,8479323.0,161.45,-65.460205078125,-65.155029296875,8.917727603876962,,8483377.0,-2.44140625,137.3291015625,8483435.0,33.721923828125,-12.20703125,11186.0,559.3,10843.0,542.15,120.4,403.6,"[{'halfHeight': 10, 'risingPnt': 8483248, 'risingVal': -57.06787109375, 'fallingPnt': 8484819, 'fallingVal': -57.220458984375, 'widthPnts': 1571, 'widthMs': 78.55}, {'halfHeight': 50, 'risingPnt': 8483376, 'risingVal': -9.307861328125, 'fallingPnt': 8483946, 'fallingVal': -14.495849609375, 'widthPnts': 570, 'widthMs': 28.5}, {'halfHeight': 90, 'risingPnt': 8483384, 'risingVal': 30.82275390625, 'fallingPnt': 8483469, 'fallingVal': 28.6865234375, 'widthPnts': 85, 'widthMs': 4.25}]"
11,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,11,0,[],30,5,"[10, 50, 90]",8494404,-47.91259765625,3.0517578125,424.72020000000003,8494457,34.942626953125,424.72285,82.855224609375,8486270.0,-67.9107666015625,8497295.0,-69.16656494140625,8487083.0,8490337.0,162.7,-64.697265625,-61.34033203125,16.657542500120012,,8494437.0,-2.44140625,112.9150390625,8494527.0,26.85546875,-12.20703125,11045.0,552.25,11528.0,576.4,144.55,406.7,"[{'halfHeight': 10, 'risingPnt': 8494091, 'risingVal': -58.746337890625, 'fallingPnt': 8496080, 'fallingVal': -58.89892578125, 'widthPnts': 1989, 'widthMs': 99.45}, {'halfHeight': 50, 'risingPnt': 8494435, 'risingVal': -13.427734375, 'fallingPnt': 8495130, 'fallingVal': -17.39501953125, 'widthPnts': 695, 'widthMs': 34.75}, {'halfHeight': 90, 'risingPnt': 8494444, 'risingVal': 26.397705078125, 'fallingPnt': 8494553, 'fallingVal': 24.4140625, 'widthPnts': 109, 'widthMs': 5.45}]"
12,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,12,0,[],30,5,"[10, 50, 90]",8499439,-50.201416015625,9.1552734375,424.97195,8499495,39.6728515625,424.97475,89.874267578125,8497925.0,-69.16656494140625,8502302.0,-69.06890869140625,8498076.0,8498682.0,30.3,-68.511962890625,-65.91796875,91.57724915599674,,8499477.0,-1.52587890625,140.380859375,8499543.0,32.65380859375,-12.20703125,5035.0,251.75,5007.0,250.35,143.15,75.7,"[{'halfHeight': 10, 'risingPnt': 8499280, 'risingVal': -58.135986328125, 'fallingPnt': 8501076, 'fallingVal': -58.28857421875, 'widthPnts': 1796, 'widthMs': 89.8}, {'halfHeight': 50, 'risingPnt': 8499475, 'risingVal': -14.190673828125, 'fallingPnt': 8500139, 'fallingVal': -14.801025390625, 'widthPnts': 664, 'widthMs': 33.2}, {'halfHeight': 90, 'risingPnt': 8499484, 'risingVal': 31.280517578125, 'fallingPnt': 8499575, 'fallingVal': 28.6865234375, 'widthPnts': 91, 'widthMs': 4.55}]"
13,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,13,0,[],30,5,"[10, 50, 90]",8505386,-46.234130859375,12.20703125,425.2693,8505431,36.92626953125,425.27155,83.160400390625,8502664.0,-69.06890869140625,8508157.0,-67.4072265625,8502936.0,8504025.0,54.45,-68.359375,-65.00244140625,65.25048125834108,,8505413.0,9.918212890625,128.173828125,8505601.0,19.989013671875,-12.20703125,5947.0,297.35,5855.0,292.75,138.55,136.1,"[{'halfHeight': 10, 'risingPnt': 8505231, 'risingVal': -56.7626953125, 'fallingPnt': 8507091, 'fallingVal': -57.06787109375, 'widthPnts': 1860, 'widthMs': 93.0}, {'halfHeight': 50, 'risingPnt': 8505409, 'risingVal': -13.427734375, 'fallingPnt': 8506104, 'fallingVal': -15.2587890625, 'widthPnts': 695, 'widthMs': 34.75}, {'halfHeight': 90, 'risingPnt': 8505418, 'risingVal': 27.923583984375, 'fallingPnt': 8505525, 'fallingVal': 26.397705078125, 'widthPnts': 107, 'widthMs': 5.35}]"
14,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,14,0,[],30,5,"[10, 50, 90]",8512203,-44.403076171875,9.1552734375,425.61015000000003,8512253,33.111572265625,425.61265000000003,77.5146484375,8508441.0,-67.4072265625,8514557.0,-67.8497314453125,8508817.0,8510322.0,75.25,-66.83349609375,-63.4765625,62.36522324666812,,8512227.0,-0.762939453125,106.8115234375,8512401.0,20.294189453125,-9.1552734375,6817.0,340.85,6400.0,320.0,117.7,188.1,"[{'halfHeight': 10, 'risingPnt': 8511928, 'risingVal': -57.67822265625, 'fallingPnt': 8513803, 'fallingVal': -57.830810546875, 'widthPnts': 1875, 'widthMs': 93.75}, {'halfHeight': 50, 'risingPnt': 8512224, 'risingVal': -15.411376953125, 'fallingPnt': 8512944, 'fallingVal': -17.39501953125, 'widthPnts': 720, 'widthMs': 36.0}, {'halfHeight': 90, 'risingPnt': 8512234, 'risingVal': 24.4140625, 'fallingPnt': 8512369, 'fallingVal': 22.88818359375, 'widthPnts': 135, 'widthMs': 6.75}]"
15,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,15,0,[],30,5,"[10, 50, 90]",8518932,-40.58837890625,15.2587890625,425.9466,8518973,31.890869140625,425.94865000000004,72.479248046875,8515042.0,-67.8497314453125,8521825.0,-67.65899658203125,8515431.0,8516987.0,77.8,-66.986083984375,-63.4765625,48.56808267963505,,8518949.0,0.6103515625,103.759765625,8519129.0,20.1416015625,-9.1552734375,6729.0,336.45,7268.0,363.4,144.65,194.5,"[{'halfHeight': 10, 'risingPnt': 8518576, 'risingVal': -57.67822265625, 'fallingPnt': 8520511, 'fallingVal': -57.830810546875, 'widthPnts': 1935, 'widthMs': 96.75}, {'halfHeight': 50, 'risingPnt': 8518946, 'risingVal': -13.73291015625, 'fallingPnt': 8519661, 'fallingVal': -18.00537109375, 'widthPnts': 715, 'widthMs': 35.75}, {'halfHeight': 90, 'risingPnt': 8518955, 'risingVal': 22.27783203125, 'fallingPnt': 8519111, 'fallingVal': 21.66748046875, 'widthPnts': 156, 'widthMs': 7.8}]"
16,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,16,1,['spike 16 searching for postMinVal:-66.85943603515625'],30,5,"[10, 50, 90]",8524842,-47.454833984375,3.0517578125,426.2421,8524887,37.689208984375,426.24435,85.14404296875,8522810.0,-67.65899658203125,8527253.0,-66.85943603515625,8523013.0,8523826.0,40.65,-67.291259765625,-65.3076171875,49.282999196422715,,8524870.0,6.561279296875,128.173828125,8524901.0,36.62109375,-9.1552734375,5910.0,295.5,5428.0,271.4,120.55,101.6,"[{'halfHeight': 10, 'risingPnt': 8524742, 'risingVal': -56.304931640625, 'fallingPnt': 8526447, 'fallingVal': -56.610107421875, 'widthPnts': 1705, 'widthMs': 85.25}, {'halfHeight': 50, 'risingPnt': 8524867, 'risingVal': -12.054443359375, 'fallingPnt': 8525551, 'fallingVal': -14.6484375, 'widthPnts': 684, 'widthMs': 34.2}, {'halfHeight': 90, 'risingPnt': 8524875, 'risingVal': 27.923583984375, 'fallingPnt': 8524976, 'fallingVal': 27.16064453125, 'widthPnts': 101, 'widthMs': 5.05}]"
17,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,17,0,[],30,5,"[10, 50, 90]",8530930,-46.69189453125,9.1552734375,426.5465,8530975,36.163330078125,426.54875,82.855224609375,8527440.0,-66.85943603515625,8533590.0,-66.4306640625,8527789.0,8529185.0,69.8,-66.070556640625,-65.91796875,-4.457299748165535,,8530957.0,4.730224609375,125.1220703125,8530993.0,34.48486328125,-9.1552734375,6088.0,304.4,6337.0,316.85,133.0,174.5,"[{'halfHeight': 10, 'risingPnt': 8530828, 'risingVal': -56.15234375, 'fallingPnt': 8532483, 'fallingVal': -56.304931640625, 'widthPnts': 1655, 'widthMs': 82.75}, {'halfHeight': 50, 'risingPnt': 8530954, 'risingVal': -12.51220703125, 'fallingPnt': 8531616, 'fallingVal': -15.2587890625, 'widthPnts': 662, 'widthMs': 33.1}, {'halfHeight': 90, 'risingPnt': 8530963, 'risingVal': 27.923583984375, 'fallingPnt': 8531073, 'fallingVal': 25.787353515625, 'widthPnts': 110, 'widthMs': 5.5}]"
18,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,18,0,[],30,5,"[10, 50, 90]",8536540,-45.013427734375,6.103515625,426.827,8536580,37.078857421875,426.829,82.09228515625,8534294.0,-66.4306640625,8539254.0,-66.64581298828125,8534518.0,8535417.0,44.95,-65.61279296875,-65.61279296875,-3.811191136103016,,8536560.0,0.0,125.1220703125,8536647.0,28.38134765625,-12.20703125,5610.0,280.5,5664.0,283.2,135.7,112.3,"[{'halfHeight': 10, 'risingPnt': 8536439, 'risingVal': -56.15234375, 'fallingPnt': 8538096, 'fallingVal': -56.304931640625, 'widthPnts': 1657, 'widthMs': 82.85}, {'halfHeight': 50, 'risingPnt': 8536558, 'risingVal': -11.749267578125, 'fallingPnt': 8537209, 'fallingVal': -14.801025390625, 'widthPnts': 651, 'widthMs': 32.55}, {'halfHeight': 90, 'risingPnt': 8536567, 'risingVal': 28.839111328125, 'fallingPnt': 8536664, 'fallingVal': 26.702880859375, 'widthPnts': 97, 'widthMs': 4.85}]"
19,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,19,0,[],30,5,"[10, 50, 90]",8542707,-41.656494140625,21.3623046875,427.13534999999996,8542754,31.43310546875,427.1377,73.089599609375,8539871.0,-66.64581298828125,8545071.0,-66.2261962890625,8540154.0,8541289.0,56.75,-65.765380859375,-62.713623046875,58.74132837459972,,8542726.0,-4.119873046875,100.7080078125,8542873.0,21.514892578125,-9.1552734375,6167.0,308.35,5817.0,290.85,118.2,141.8,"[{'halfHeight': 10, 'risingPnt': 8542506, 'risingVal': -56.45751953125, 'fallingPnt': 8544258, 'fallingVal': -56.610107421875, 'widthPnts': 1752, 'widthMs': 87.6}, {'halfHeight': 50, 'risingPnt': 8542723, 'risingVal': -17.547607421875, 'fallingPnt': 8543442, 'fallingVal': -17.7001953125, 'widthPnts': 719, 'widthMs': 35.95}, {'halfHeight': 90, 'risingPnt': 8542733, 'risingVal': 21.820068359375, 'fallingPnt': 8542873, 'fallingVal': 21.514892578125, 'widthPnts': 140, 'widthMs': 7.0}]"
20,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,20,0,[],30,5,"[10, 50, 90]",8554156,-49.285888671875,6.103515625,427.70779999999996,8554217,35.552978515625,427.71085,84.8388671875,8546003.0,-66.2261962890625,8556639.0,-66.69158935546875,8546818.0,8550079.0,163.05,-62.713623046875,-62.713623046875,-5.985548716184695,,8554195.0,0.457763671875,125.1220703125,8554264.0,31.1279296875,-9.1552734375,11449.0,572.45,11568.0,578.4,124.15,407.65,"[{'halfHeight': 10, 'risingPnt': 8554030, 'risingVal': -56.304931640625, 'fallingPnt': 8555689, 'fallingVal': -56.610107421875, 'widthPnts': 1659, 'widthMs': 82.95}, {'halfHeight': 50, 'risingPnt': 8554193, 'risingVal': -11.138916015625, 'fallingPnt': 8554855, 'fallingVal': -15.716552734375, 'widthPnts': 662, 'widthMs': 33.1}, {'halfHeight': 90, 'risingPnt': 8554202, 'risingVal': 27.16064453125, 'fallingPnt': 8554324, 'fallingVal': 25.177001953125, 'widthPnts': 122, 'widthMs': 6.1}]"
21,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,21,0,[],30,5,"[10, 50, 90]",8560457,-38.604736328125,24.4140625,428.02284999999995,8560493,32.196044921875,428.02465,70.80078125,8556733.0,-66.69158935546875,8562741.0,-66.56036376953125,8557105.0,8558595.0,74.5,-65.460205078125,-64.0869140625,20.364989013166728,,8560471.0,-3.0517578125,100.7080078125,8560518.0,30.975341796875,-6.103515625,6301.0,315.05,6102.0,305.1,114.2,186.2,"[{'halfHeight': 10, 'risingPnt': 8560237, 'risingVal': -56.610107421875, 'fallingPnt': 8562039, 'fallingVal': -56.915283203125, 'widthPnts': 1802, 'widthMs': 90.1}, {'halfHeight': 50, 'risingPnt': 8560468, 'risingVal': -16.632080078125, 'fallingPnt': 8561180, 'fallingVal': -17.242431640625, 'widthPnts': 712, 'widthMs': 35.6}, {'halfHeight': 90, 'risingPnt': 8560478, 'risingVal': 23.040771484375, 'fallingPnt': 8560617, 'fallingVal': 22.125244140625, 'widthPnts': 139, 'widthMs': 6.95}]"
22,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,22,0,[],30,5,"[10, 50, 90]",8564978,-44.708251953125,6.103515625,428.24890000000005,8565026,30.517578125,428.2513,75.225830078125,8563336.0,-66.56036376953125,8567869.0,-68.0816650390625,8563500.0,8564157.0,32.85,-64.849853515625,-60.577392578125,124.06436405120336,,8565007.0,5.340576171875,103.759765625,8565158.0,21.3623046875,-9.1552734375,4521.0,226.05,5128.0,256.4,144.55,82.1,"[{'halfHeight': 10, 'risingPnt': 8564568, 'risingVal': -58.135986328125, 'fallingPnt': 8566546, 'fallingVal': -58.28857421875, 'widthPnts': 1978, 'widthMs': 98.9}, {'halfHeight': 50, 'risingPnt': 8565002, 'risingVal': -17.39501953125, 'fallingPnt': 8565720, 'fallingVal': -18.9208984375, 'widthPnts': 718, 'widthMs': 35.9}, {'halfHeight': 90, 'risingPnt': 8565012, 'risingVal': 21.209716796875, 'fallingPnt': 8565169, 'fallingVal': 20.44677734375, 'widthPnts': 157, 'widthMs': 7.85}]"
23,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,23,0,[],30,5,"[10, 50, 90]",8570868,-43.64013671875,18.310546875,428.5434,8570904,38.604736328125,428.5452,82.244873046875,8568778.0,-68.0816650390625,8573180.0,-67.4652099609375,8568987.0,8569823.0,41.8,-67.138671875,-66.680908203125,5.223591443914806,,8570886.0,2.288818359375,131.2255859375,8570921.0,36.468505859375,-12.20703125,5890.0,294.5,5311.0,265.55,115.6,104.5,"[{'halfHeight': 10, 'risingPnt': 8570760, 'risingVal': -56.7626953125, 'fallingPnt': 8572387, 'fallingVal': -56.915283203125, 'widthPnts': 1627, 'widthMs': 81.35}, {'halfHeight': 50, 'risingPnt': 8570884, 'risingVal': -10.223388671875, 'fallingPnt': 8571491, 'fallingVal': -14.6484375, 'widthPnts': 607, 'widthMs': 30.35}, {'halfHeight': 90, 'risingPnt': 8570892, 'risingVal': 29.9072265625, 'fallingPnt': 8570981, 'fallingVal': 27.923583984375, 'widthPnts': 89, 'widthMs': 4.45}]"
24,/Users/cudmore/box/data/laura/SAN CC/19530003.abf,24,0,[],30,5,"[10, 50, 90]",8576259,-43.792724609375,12.20703125,428.81295,8576301,36.0107421875,428.81505,79.803466796875,8573541.0,-67.4652099609375,8578683.0,-67.816162109375,8573812.0,8574900.0,54.4,-66.986083984375,-64.849853515625,40.742999087363394,,8576279.0,-1.8310546875,119.0185546875,8576338.0,31.280517578125,-12.20703125,5391.0,269.55,5503.0,275.15,121.2,135.9,"[{'halfHeight': 10, 'risingPnt': 8576057, 'risingVal': -57.373046875, 'fallingPnt': 8577813, 'fallingVal': -57.525634765625, 'widthPnts': 1756, 'widthMs': 87.8}, {'halfHeight': 50, 'risingPnt': 8576277, 'risingVal': -13.12255859375, 'fallingPnt': 8576937, 'fallingVal': -16.021728515625, 'widthPnts': 660, 'widthMs': 33.0}, {'halfHeight': 90, 'risingPnt': 8576286, 'risingVal': 27.77099609375, 'fallingPnt': 8576399, 'fallingVal': 25.482177734375, 'widthPnts': 113, 'widthMs': 5.65}]"
